Id,Action
7356,0.8602201888979688
7357,0.7471993168297097
7358,0.5324545429902601
7359,0.6392005436871168
7360,0.7385081955823567
7361,0.8191389881660002
7362,0.686247020229629
7363,0.614708263790708
7364,0.32587647588031654
7365,0.6624925115015267
7366,0.949396615798133
7367,0.3990944931087389
7368,0.8946505363292849
7369,0.3909428644817493
7370,0.5036065384990945
7371,0.9702424347131302
7372,0.17284838808760372
7373,0.4357806936525164
7374,0.24006070732663526
7375,0.77229321925353
7376,0.19086755098779856
7377,0.3120919765673535
7378,0.5040868070823992
7379,0.38960188238460053
7380,0.9135820924325825
7381,0.3087792999127145
7382,0.06865174735780515
7383,0.6408968770560786
7384,0.5555600006804795
7385,0.24614157084093907
7386,0.8461836808640225
7387,0.9710828299233932
7388,0.9642306340659424
7389,0.7900802046240148
7390,0.7528938859797127
7391,0.5620157995383959
7392,0.7130629232076989
7393,0.8630360219589623
7394,0.5871802535250321
7395,0.7919036853462618
7396,0.8167230941980683
7397,0.8720741905728894
7398,0.9450192027918599
7399,0.4291350546991848
7400,0.6505834610210425
7401,0.4661835155606008
7402,0.9924579815256251
7403,0.705457284532782
7404,0.6337724534111971
7405,0.7925587659664903
7406,0.836931193756521
7407,0.9438982319432785
7408,0.8622323151248726
7409,0.4864057551004665
7410,0.29113709424129564
7411,0.969391775325238
7412,0.9875747743889539
7413,0.8800112631971567
7414,0.9451370336143596
7415,0.25919142467100964
7416,0.8271305882246414
7417,0.8711817220880987
7418,0.9819561672439842
7419,0.6648272915555146
7420,0.9711771411768062
7421,0.7500213056788286
7422,0.12662281244019538
7423,0.7888461239367437
7424,0.9743934899700482
7425,0.6530219701198658
7426,0.84386094316936
7427,0.7709858116078881
7428,0.6860956879263834
7429,0.44954930132362964
7430,0.9322771870503892
7431,0.8076649413589077
7432,0.32392591538522203
7433,0.7154937134440936
7434,0.8711415641641589
7435,0.5895276399038487
7436,0.37741140546252483
7437,0.875289112470266
7438,0.05624154429714727
7439,0.2798279361173749
7440,0.67595028690016
7441,0.9940037278339158
7442,0.8408803681825496
7443,0.869696539606694
7444,0.8599470866810115
7445,0.6939197918050136
7446,0.9220721237419361
7447,0.9346908491263604
7448,0.7185694844105701
7449,0.5062694053520151
7450,0.9658680310293827
7451,0.9560539745958037
7452,0.6640137360259812
7453,0.49288056815380693
7454,0.9350715481755018
7455,0.8541613053914315
7456,0.1799212682217008
7457,0.7255593458289618
7458,0.6610242955069302
7459,0.5189264710768055
7460,0.38601920692502867
7461,0.24545090744831013
7462,0.8808912790721825
7463,0.24965016647315882
7464,0.6497146929966061
7465,0.6756389931316232
7466,0.9565388263929844
7467,0.9523723943168567
7468,0.36458938482550085
7469,0.46412843837601403
7470,0.4672030543199677
7471,0.731039754858438
7472,0.955696002170737
7473,0.43408804512525584
7474,0.6070025576431266
7475,0.6392835550740616
7476,0.6652445077457346
7477,0.4552589907415959
7478,0.5565753211207848
7479,0.32049600757900915
7480,0.21847821197844103
7481,0.8541613053914315
7482,0.5707821357186021
7483,0.7435373259616327
7484,0.5446605132469079
7485,0.7656848685941157
7486,0.3020928599934162
7487,0.885658201149889
7488,0.7983957419286126
7489,0.9054787061100432
7490,0.6928829310407774
7491,0.6071539132585966
7492,0.7523770340735221
7493,0.8541613053914315
7494,0.6962501225856607
7495,0.6790145787628116
7496,0.5598159209387104
7497,0.8750555709928709
7498,0.33796804470987507
7499,0.8408803681825496
7500,0.16193194399852615
7501,0.6690170751654304
7502,0.9126962060641842
7503,0.7028411945185253
7504,0.8483280727882699
7505,0.9657386978037426
7506,0.33200922316744913
7507,0.8154614741393309
7508,0.1350381654416019
7509,0.8121892306469372
7510,0.7731159233694361
7511,0.741879552165209
7512,0.9376524151852046
7513,0.6779690958016027
7514,0.7298289358172717
7515,0.43587365673074463
7516,0.8565393368738152
7517,0.5977045797982832
7518,0.5137915196913263
7519,0.4600621526014558
7520,0.4981710682847386
7521,0.7053260145958951
7522,0.9368054673980487
7523,0.9045410272488624
7524,0.5494055217318583
7525,0.9013501814358504
7526,0.6445409669331962
7527,0.9366438689931377
7528,0.5607223010347737
7529,0.2896740980343095
7530,0.3179854918846936
7531,0.5138506098180423
7532,0.7990686130070194
7533,0.6795091555355239
7534,0.8910001590176945
7535,0.3609670352098932
7536,0.6688894909261606
7537,0.7603423747951614
7538,0.7543703213503087
7539,0.45301042284570847
7540,0.7724234849459701
7541,0.7395329186622067
7542,0.7426315576162583
7543,0.939584965330935
7544,0.08096754432824824
7545,0.4903781477829402
7546,0.4697661902625167
7547,0.49592746184741077
7548,0.776261081348104
7549,0.5922152583638206
7550,0.16960955984626713
7551,0.4960994776699928
7552,0.7464971416070972
7553,0.06286239571137832
7554,0.7535337698884398
7555,0.8537388463995006
7556,0.6066041684833
7557,0.2756551048574957
7558,0.7479108403271076
7559,0.7535337698884398
7560,0.9434793240185362
7561,0.9722499804954697
7562,0.97028384025357
7563,0.407310168258785
7564,0.720553626366614
7565,0.7673374366133527
7566,0.06805307204442913
7567,0.7372156753111776
7568,0.3450552866673583
7569,0.5749002525155534
7570,0.8213941839867822
7571,0.5640583504094434
7572,0.3095660887854933
7573,0.714430817869556
7574,0.1837282996450692
7575,0.8243975067659819
7576,0.830996397008111
7577,0.48281389430075594
7578,0.614782557457412
7579,0.6608053208596552
7580,0.9888392020078419
7581,0.5725076174103996
7582,0.9122235526126045
7583,0.7328940381356348
7584,0.5097040524797511
7585,0.8171947796209633
7586,0.37874227583847064
7587,0.74342239939802
7588,0.6475383362113112
7589,0.740519362411909
7590,0.5328930526038842
7591,0.2121503981877518
7592,0.44947462559842155
7593,0.5529030654925748
7594,0.9304906381302669
7595,0.6784896347103587
7596,0.5242716854396097
7597,0.8190286434751753
7598,0.8528317920278234
7599,0.7103649586419134
7600,0.4987559073776964
7601,0.6160664516554606
7602,0.49858483788928565
7603,0.6411368058714287
7604,0.7033456660244203
7605,0.8271023451140366
7606,0.700379455852976
7607,0.2927348081059909
7608,0.9956624869919178
7609,0.7334924460997484
7610,0.7857856894121565
7611,0.9127258431462518
7612,0.5544612894282418
7613,0.7932278776440627
7614,0.37282844064953347
7615,0.4480407703602925
7616,0.1737188315488141
7617,0.969169946833593
7618,0.8455745678311705
7619,0.9395622120917254
7620,0.9051335010988941
7621,0.659974958310761
7622,0.24708361088310166
7623,0.9874160381185418
7624,0.7387182739650615
7625,0.5247176459741756
7626,0.5364857442670778
7627,0.3806790390140635
7628,0.5354186945985592
7629,0.726390260273928
7630,0.59206010531016
7631,0.6823331624182519
7632,0.8054225833789902
7633,0.6943793434074081
7634,0.8006930813959224
7635,0.6890571129524041
7636,0.1694277550634434
7637,0.8173569517440434
7638,0.9140016218054432
7639,0.6885999372280729
7640,0.762082254068999
7641,0.9745704949166196
7642,0.5090320910515508
7643,0.625942003793568
7644,0.6587178598998517
7645,0.9601365082865937
7646,0.14320513396447151
7647,0.8837463566957259
7648,0.5195769800654306
7649,0.7904107296909616
7650,0.7480413687547068
7651,0.7314327655357878
7652,0.4227415864822269
7653,0.8993776058992979
7654,0.7864763963042184
7655,0.21833334911460645
7656,0.9551640669289009
7657,0.7469105190001994
7658,0.5124375564514043
7659,0.8182845926793474
7660,0.4641577210743243
7661,0.8709586524141629
7662,0.2947523571851035
7663,0.9757766933685235
7664,0.6452388756314643
7665,0.9832363651753273
7666,0.6502920331728328
7667,0.11757046562167305
7668,0.8461534308268841
7669,0.9424927842593364
7670,0.41470799218027443
7671,0.3481047054695315
7672,0.03355388225354549
7673,0.8757534335531566
7674,0.06805307204442913
7675,0.9698896057113333
7676,0.4730692035687409
7677,0.1962171004640885
7678,0.5301901768250414
7679,0.44774760876704184
7680,0.688843291754749
7681,0.47958524907488764
7682,0.85440762335467
7683,0.3782502952205773
7684,0.6655450478259304
7685,0.6137356173196523
7686,0.6846312468133652
7687,0.6768981411085064
7688,0.5513468922576261
7689,0.8481496253608383
7690,0.844038530491793
7691,0.46149539098220665
7692,0.06388423364869697
7693,0.5385781465371404
7694,0.7471463546850466
7695,0.6933165771217722
7696,0.10772266934673413
7697,0.9697481458441545
7698,0.8708305469966965
7699,0.7568755099590472
7700,0.6680336707970415
7701,0.9884625319750066
7702,0.5518162224080511
7703,0.395032710351921
7704,0.779669381184806
7705,0.68362443141615
7706,0.29506645614772803
7707,0.9016713667603674
7708,0.9800259995847399
7709,0.8541613053914315
7710,0.1699701920176012
7711,0.5565753211207848
7712,0.5424970433713378
7713,0.970185524233328
7714,0.7916545574113145
7715,0.7269427668839336
7716,0.14242745120059858
7717,0.7678112961941177
7718,0.9098826985315231
7719,0.9472160658399646
7720,0.7282858653216884
7721,0.059453033706920864
7722,0.91959600664801
7723,0.7692246809486202
7724,0.949175819909386
7725,0.6385107173563234
7726,0.3700420926901818
7727,0.8441380198958556
7728,0.7372433412184075
7729,0.3097813418324344
7730,0.9339455563882119
7731,0.8021236732052379
7732,0.45012251312594137
7733,0.7499494811884809
7734,0.8178027833699446
7735,0.9960919632237841
7736,0.1642197963401004
7737,0.9288794104814156
7738,0.8781178314598085
7739,0.6386320787994665
7740,0.9254905800356452
7741,0.7291334440549968
7742,0.7408625147826584
7743,0.9807049658744297
7744,0.4308130854780556
7745,0.7793538186236569
7746,0.6126847911278244
7747,0.7028411945185253
7748,0.7688818386867518
7749,0.7931684446769894
7750,0.6449525439559634
7751,0.7561503538780813
7752,0.41677012804306285
7753,0.6720950856904685
7754,0.8209781626769204
7755,0.7097269406470205
7756,0.7370685005559605
7757,0.9517056477991074
7758,0.24916734301718294
7759,0.6536687537022561
7760,0.19646138853110295
7761,0.9505387148704041
7762,0.6422164949675795
7763,0.9233813059827031
7764,0.5411319726613049
7765,0.818046652839286
7766,0.5052407002989838
7767,0.695082722539242
7768,0.21103500979545708
7769,0.6810139021187895
7770,0.9286201746636109
7771,0.867702159906667
7772,0.23781007031127324
7773,0.4697661902625167
7774,0.13791582365272678
7775,0.9602488948225183
7776,0.41434252956455797
7777,0.4969593053964251
7778,0.3609670352098932
7779,0.8547388472414033
7780,0.23917162975120135
7781,0.6845740018781206
7782,0.9863469633054724
7783,0.19070466098413472
7784,0.43990522394749176
7785,0.9550579526201659
7786,0.7737487207865399
7787,0.49762365893451616
7788,0.8930249026706557
7789,0.40171249880474197
7790,0.6089155596420933
7791,0.5041967546161031
7792,0.7177158970138592
7793,0.614708263790708
7794,0.5366882270544026
7795,0.44954930132362964
7796,0.9738205453287023
7797,0.9646994934553251
7798,0.5399367705065325
7799,0.6334316401370256
7800,0.9018940043155327
7801,0.36170433794250656
7802,0.36145903587504863
7803,0.9570052980434635
7804,0.49203988177877206
7805,0.7467925813840638
7806,0.7059190917407848
7807,0.7185694844105701
7808,0.885372219019023
7809,0.8850593222116176
7810,0.43915887597214437
7811,0.74342239939802
7812,0.7983446932915707
7813,0.40812025565680693
7814,0.19058450229778678
7815,0.4795368110367057
7816,0.9795589213175803
7817,0.6392005436871168
7818,0.9100042832932461
7819,0.929578278310305
7820,0.3067962016228032
7821,0.9801078111454161
7822,0.6066041684833
7823,0.3881125595484566
7824,0.9429051194761879
7825,0.8155452566735405
7826,0.9703618198552397
7827,0.5817701400775829
7828,0.7532687857007841
7829,0.5677450265934013
7830,0.8637821849732233
7831,0.38548302371900484
7832,0.5565753211207848
7833,0.544607547376583
7834,0.7228463131855674
7835,0.6740649583806159
7836,0.8037664040543994
7837,0.8695033672187656
7838,0.5036065384990945
7839,0.667500051432133
7840,0.6507788012383798
7841,0.9722400364685956
7842,0.47504597022157075
7843,0.8447046819230694
7844,0.655307360655506
7845,0.32219345710849534
7846,0.3087792999127145
7847,0.6423549743173829
7848,0.5793346350401759
7849,0.9362262714316228
7850,0.7520079267875527
7851,0.7874174163523843
7852,0.8830643261723156
7853,0.9136616860364891
7854,0.7044977377746937
7855,0.2223747686924301
7856,0.3061191211547281
7857,0.5271502556448022
7858,0.9643274109629527
7859,0.6259162811658315
7860,0.2008236709242111
7861,0.701523948706261
7862,0.923206195127192
7863,0.3732302450625482
7864,0.7497441539327829
7865,0.8816462926515024
7866,0.9377407715699507
7867,0.936121561145145
7868,0.40171249880474197
7869,0.7398541904772582
7870,0.8811408281776983
7871,0.6792720232842601
7872,0.7857137946043404
7873,0.395032710351921
7874,0.839709206613687
7875,0.8963638535424696
7876,0.9389484766543745
7877,0.16795522651591924
7878,0.8939601118323398
7879,0.20097644756357766
7880,0.8984173736186629
7881,0.6182453861155848
7882,0.8040604931083059
7883,0.6025016007188919
7884,0.690697607404507
7885,0.8393167994016678
7886,0.6182370922334253
7887,0.2149316633116487
7888,0.7418109668571097
7889,0.2964631397022292
7890,0.3742491447783575
7891,0.6520937535463733
7892,0.25620215454115736
7893,0.5683775356040871
7894,0.9697481458441545
7895,0.7269178600825821
7896,0.8095520167353114
7897,0.8436624325993901
7898,0.4888998343986401
7899,0.9377573105337547
7900,0.1470733184665805
7901,0.5052407002989838
7902,0.8486796119965844
7903,0.35912455576349256
7904,0.2887743368160846
7905,0.42627173061640744
7906,0.9328356583750398
7907,0.5889658148342014
7908,0.8746843512670831
7909,0.7353568092675203
7910,0.3353910939286307
7911,0.7810417385446211
7912,0.5384410517014193
7913,0.9743874763979881
7914,0.9272162335899302
7915,0.9684454834992642
7916,0.175367780259008
7917,0.8892500501224591
7918,0.25120042313482555
7919,0.597296798890912
7920,0.7658246062743534
7921,0.6428961597670474
7922,0.6429165849475341
7923,0.983496006579785
7924,0.3504960623285223
7925,0.5149297527670438
7926,0.5728562038209952
7927,0.97339293846342545
7928,0.6463691441317889
7929,0.1774801969849194
7930,0.12062450572959656
7931,0.9499149354122071
7932,0.7917428469670981
7933,0.3936123005398062
7934,0.7718168833001566
7935,0.5565753211207848
7936,0.8808348114309614
7937,0.9046454731551641
7938,0.6740984222805061
7939,0.5810506298812697
7940,0.40171249880474197
7941,0.693680075965031
7942,0.5106581528326389
7943,0.7284769462181169
7944,0.698243169666935
7945,0.568198352196985
7946,0.9804765303567292
7947,0.21777204240727593
7948,0.7127288975046471
7949,0.7165695964638069
7950,0.8146405192090105
7951,0.31571800748944523
7952,0.3167611393349934
7953,0.3438870996705288
7954,0.7055654303527849
7955,0.9198906803999318
7956,0.7244831395003981
7957,0.8784826675446429
7958,0.8979516677776472
7959,0.948116069877688
7960,0.6350782012399898
7961,0.7304995564364758
7962,0.5494055217318583
7963,0.32359861145860663
7964,0.8259292827818879
7965,0.21521079777633484
7966,0.8054225833789902
7967,0.03482637442424819
7968,0.5052407002989838
7969,0.8498541804207296
7970,0.7525311759284312
7971,0.7190625524354755
7972,0.853283654747915
7973,0.9638782116647774
7974,0.6804754778897532
7975,0.7060663395534446
7976,0.716362717371794
7977,0.5036065384990945
7978,0.47014343330717717
7979,0.7097135818513896
7980,0.7065653844901633
7981,0.7902693612190113
7982,0.6260827079978818
7983,0.9687020353601936
7984,0.9484867805580484
7985,0.7109172589525485
7986,0.7865806829596482
7987,0.959168192555117
7988,0.46860660557133654
7989,0.9418786490342195
7990,0.5068201769859833
7991,0.7102030389395712
7992,0.4013889477019124
7993,0.7726620340129274
7994,0.24985171728987524
7995,0.5634930955022457
7996,0.45307230642328106
7997,0.814509086423177
7998,0.1857128173841008
7999,0.37249321854994144
8000,0.6756434466576504
8001,0.544607547376583
8002,0.4970230294318692
8003,0.24534722561714375
8004,0.4385334492713597
8005,0.5922998849084692
8006,0.939557704445284
8007,0.9822783478648587
8008,0.5936854458766397
8009,0.34818894211368484
8010,0.5246585465464676
8011,0.18377487174422802
8012,0.5179190993773886
8013,0.7730864830975601
8014,0.4988505907232465
8015,0.5387757975094974
8016,0.7464971416070972
8017,0.4827329986698442
8018,0.5098473842494476
8019,0.7581396755773167
8020,0.7053403565479931
8021,0.3746009381320654
8022,0.9266991399357327
8023,0.9976881836479496
8024,0.5424970433713378
8025,0.16960955984626713
8026,0.9663293793309815
8027,0.8425111024570435
8028,0.3354453416096084
8029,0.5815348351577765
8030,0.3625019075797824
8031,0.3615331077214287
8032,0.7168596224416482
8033,0.8734735011678377
8034,0.5003326767460797
8035,0.41056294708384755
8036,0.9568736620520529
8037,0.9555065917889541
8038,0.5082377646624643
8039,0.9453661483929929
8040,0.685809196258377
8041,0.5494794791428439
8042,0.7120560993154105
8043,0.7282858653216884
8044,0.5494055217318583
8045,0.6543379163546031
8046,0.865715233095574
8047,0.6963889246050123
8048,0.798567796950675
8049,0.9889910855106261
8050,0.6445409669331962
8051,0.5874102087431609
8052,0.5547853883990522
8053,0.9453117207013917
8054,0.864427793116412
8055,0.6676117456781455
8056,0.5755270560404127
8057,0.45873712474451445
8058,0.7773652396067129
8059,0.8590222773220103
8060,0.6307318834438664
8061,0.5411319726613049
8062,0.5717519261078641
8063,0.10965490724822453
8064,0.6808106168578819
8065,0.36534100869266484
8066,0.9704700162937009
8067,0.6706945314504311
8068,0.9892866039000158
8069,0.8515421423471659
8070,0.10041955935439166
8071,0.4227415864822269
8072,0.18453384475073592
8073,0.9190109006605055
8074,0.7808633742162049
8075,0.6260827079978818
8076,0.5267794386055358
8077,0.4658913684357219
8078,0.43838241100981223
8079,0.6122696529501717
8080,0.5774045619819784
8081,0.8210024556699846
8082,0.6923741724880749
8083,0.6714067586973633
8084,0.991915001228171
8085,0.566566930871483
8086,0.8857925829801633
8087,0.9239281908993935
8088,0.023245741654808277
8089,0.3438870996705288
8090,0.5813056725675502
8091,0.679373207982423
8092,0.5734950052331128
8093,0.5683775356040871
8094,0.7300597473585482
8095,0.8212248531825456
8096,0.7665822066377859
8097,0.8796882325115881
8098,0.9927647089976219
8099,0.8356891170524534
8100,0.7882257617991029
8101,0.8997658403126372
8102,0.5874268059298385
8103,0.6655450478259304
8104,0.6258837513120374
8105,0.2106303518348141
8106,0.6566119552407031
8107,0.8544351811958062
8108,0.9809833998616581
8109,0.11169960339825229
8110,0.8912731353480091
8111,0.8223607935362096
8112,0.9842486016791681
8113,0.7059275271858974
8114,0.9591301114390419
8115,0.9667194530851952
8116,0.5507149602463267
8117,0.7165777432101718
8118,0.4998214020813891
8119,0.9502187385662881
8120,0.6137783281658371
8121,0.5021291007090698
8122,0.9617673444203121
8123,0.6137356173196523
8124,0.9650744860635873
8125,0.9235517113575896
8126,0.6750511337207461
8127,0.6625433272267294
8128,0.6703127809513308
8129,0.9555599403631685
8130,0.4864057551004665
8131,0.941093053202684
8132,0.06324437933773094
8133,0.725882450888793
8134,0.6656077795994351
8135,0.5530044844728041
8136,0.8597276159898581
8137,0.575387268062715
8138,0.6176264941802889
8139,0.21677612280917347
8140,0.24254509484825945
8141,0.9307408280807787
8142,0.7354597388363528
8143,0.509899691398633
8144,0.5785618417461065
8145,0.7949299926908435
8146,0.5454349676071037
8147,0.6358147858941458
8148,0.31443926504099523
8149,0.4278844210740607
8150,0.9731848323646165
8151,0.8212457992096849
8152,0.7775837180186648
8153,0.30848184460581135
8154,0.08830838798333109
8155,0.9242358229870701
8156,0.7382228885697945
8157,0.8777593205389568
8158,0.18060380401890533
8159,0.8871176861257722
8160,0.4843789143042066
8161,0.9129666470451917
8162,0.23795921461404
8163,0.5793346350401759
8164,0.2947523571851035
8165,0.756510700065393
8166,0.6038453217691168
8167,0.5939382283657201
8168,0.5460425006198437
8169,0.6951994615386576
8170,0.20923265592360585
8171,0.7708305357490308
8172,0.9884716899734468
8173,0.7734674278886109
8174,0.6386320787994665
8175,0.02153714442293401
8176,0.8718874324341147
8177,0.8185907535215021
8178,0.7566015585980197
8179,0.14690303854235978
8180,0.7210755835026823
8181,0.8541613053914315
8182,0.6864096566675744
8183,0.5281744416622358
8184,0.5683775356040871
8185,0.17761075755164565
8186,0.09754570544233074
8187,0.6995087127880254
8188,0.6801385875468765
8189,0.6897137962106733
8190,0.8489859078547751
8191,0.8425111024570435
8192,0.8313032468536066
8193,0.9159648555614173
8194,0.8276590926686788
8195,0.873898197902643
8196,0.7027099655167398
8197,0.6399424898624254
8198,0.5850002975067649
8199,0.5362382811381615
8200,0.3061191211547281
8201,0.5013831991837449
8202,0.39043620629964515
8203,0.9438590749126264
8204,0.8811408281776983
8205,0.5760788543764896
8206,0.4664520680578824
8207,0.9640719786641091
8208,0.9290790761095836
8209,0.7026312674175929
8210,0.5322240954599392
8211,0.17156491148278144
8212,0.4697661902625167
8213,0.04197636898126337
8214,0.6351051131023446
8215,0.5691208851864984
8216,0.40561329817780173
8217,0.7132924548428639
8218,0.764257318944191
8219,0.9126962060641842
8220,0.2771459058265153
8221,0.5092168607951434
8222,0.44333141960397526
8223,0.89011313183251
8224,0.36242588769022616
8225,0.5160915377375305
8226,0.7769588592122636
8227,0.9052660069883374
8228,0.23521127693604368
8229,0.7242398248082136
8230,0.5169348706642743
8231,0.7122952347516223
8232,0.7521602036392561
8233,0.8463401582710374
8234,0.7464971416070972
8235,0.7224190838718069
8236,0.16058289017866959
8237,0.1786157734862856
8238,0.9716431147028686
8239,0.8523482099649015
8240,0.9032927394135365
8241,0.9897071601369077
8242,0.263992819317791
8243,0.8467441394749866
8244,0.7552625622758206
8245,0.30920958966196077
8246,0.2576321502790518
8247,0.8159320867571568
8248,0.014452544012426953
8249,0.7388741570697349
8250,0.6058987568522002
8251,0.9753846056164707
8252,0.8959158130923398
8253,0.9226656946621427
8254,0.693680075965031
8255,0.9352455515752489
8256,0.3782502952205773
8257,0.9542731733586828
8258,0.9663013265967955
8259,0.14809746833059298
8260,0.7279060215886864
8261,0.16437207670917567
8262,0.863102300593975
8263,0.8421801001214657
8264,0.7213819526308974
8265,0.9319824236690829
8266,0.7904999110250646
8267,0.9406873554103535
8268,0.5466847949162481
8269,0.8636495537351477
8270,0.5675051317208422
8271,0.8358440708043376
8272,0.4658913684357219
8273,0.9522805370441019
8274,0.8896617148189045
8275,0.5531078099271396
8276,0.5011826239672615
8277,0.6238124203231292
8278,0.8275251545322572
8279,0.5766439361238129
8280,0.4490803739168481
8281,0.97339293846342545
8282,0.7888374660548393
8283,0.927175917483626
8284,0.8569139739700153
8285,0.6690578573231448
8286,0.9269599821041228
8287,0.5565753211207848
8288,0.5798554054288865
8289,0.5617268523485399
8290,0.7882658390925054
8291,0.8022394447839497
8292,0.8992226529925077
8293,0.029567697451264568
8294,0.6913487272963901
8295,0.9152851122952597
8296,0.8450795968908393
8297,0.5598847152759834
8298,0.5814657646270877
8299,0.5247899174625636
8300,0.9377573105337547
8301,0.6130003090141979
8302,0.9653179199716738
8303,0.671803827837726
8304,0.9490174989373219
8305,0.2522562580104849
8306,0.7588475705068913
8307,0.5051161698972872
8308,0.6736259765407775
8309,0.7964941727185033
8310,0.9924579815256251
8311,0.5404294177907799
8312,0.9082986623171103
8313,0.6720950856904685
8314,0.5914451127779204
8315,0.9930622146837803
8316,0.11992475167319318
8317,0.5038233464856832
8318,0.3214700292544693
8319,0.8928150314616451
8320,0.4900487474185613
8321,0.3062042119728093
8322,0.45012251312594137
8323,0.7464971416070972
8324,0.15109416525498112
8325,0.5971103006475725
8326,0.9690300855725846
8327,0.1774801969849194
8328,0.9224832839921678
8329,0.16626138097971727
8330,0.5781008190595692
8331,0.8016989180511638
8332,0.23609072845663684
8333,0.9455563265525155
8334,0.6397061015544313
8335,0.7904357391734722
8336,0.8837918502694391
8337,0.7464971416070972
8338,0.09018238565431838
8339,0.7785847365895416
8340,0.07316164798426426
8341,0.9089311976064208
8342,0.6732464972233368
8343,0.5110372627439794
8344,0.9395622120917254
8345,0.8209683313988492
8346,0.1738574594547387
8347,0.27212093361588513
8348,0.9648811102459007
8349,0.7314937112445947
8350,0.48840389362626685
8351,0.5204901218227123
8352,0.3653027849979017
8353,0.846722818695812
8354,0.2771459058265153
8355,0.7721572049705191
8356,0.4918782608699132
8357,0.6709279986202451
8358,0.6888838371528936
8359,0.9391984775123012
8360,0.7011907580540565
8361,0.8979441607413765
8362,0.9893991236314793
8363,0.8807100823685639
8364,0.6768103990744369
8365,0.509413275182469
8366,0.769809922048341
8367,0.8983114909409133
8368,0.6307318834438664
8369,0.6892172432971905
8370,0.903554998586541
8371,0.7024388092955599
8372,0.8778903950707857
8373,0.08350305195440835
8374,0.570209296582724
8375,0.9170639405241945
8376,0.6568359968715407
8377,0.8799221996704828
8378,0.8415969864121783
8379,0.6469351002593998
8380,0.20951690769920803
8381,0.8504824879890359
8382,0.6962501225856607
8383,0.6704527975678306
8384,0.8963120409725542
8385,0.9388379734223157
8386,0.310287776848992
8387,0.9161761543025058
8388,0.25043825070135384
8389,0.7107032436576566
8390,0.3059135282181312
8391,0.09427313506053334
8392,0.18734921842738408
8393,0.9678095438686757
8394,0.5518162224080511
8395,0.565055129875367
8396,0.4759104318772012
8397,0.8227835805763505
8398,0.9220024972689691
8399,0.9790914717225637
8400,0.8775854712585459
8401,0.6185499439776839
8402,0.8812898595463909
8403,0.7233920481932378
8404,0.8740907267191094
8405,0.9669329806946041
8406,0.7777685598682742
8407,0.8720604208100744
8408,0.6551134959521954
8409,0.7159197194150301
8410,0.4435520306916211
8411,0.9803427489215903
8412,0.568221554787666
8413,0.926724777427622
8414,0.4741625028184065
8415,0.7326906898950964
8416,0.7581396755773167
8417,0.7061244306243408
8418,0.3159494233340955
8419,0.9871989595252239
8420,0.5598564062813016
8421,0.5683775356040871
8422,0.25176201470935733
8423,0.7370411336485739
8424,0.638306716707564
8425,0.4521025593234015
8426,0.37383195101054023
8427,0.8393167994016678
8428,0.6477961846383601
8429,0.6635772170178422
8430,0.8592918789797176
8431,0.7781582554224749
8432,0.9873835452071226
8433,0.8727649331131717
8434,0.5568176963499549
8435,0.9687861804874381
8436,0.8590828263293047
8437,0.7509694253881425
8438,0.9270781605274105
8439,0.08188116200429632
8440,0.9492067030273078
8441,0.9136616860364891
8442,0.3613747882657338
8443,0.9892866039000158
8444,0.47424221005533024
8445,0.2819613771974008
8446,0.82135755192498106
8447,0.6400143006301932
8448,0.8492233377228814
8449,0.5424970433713378
8450,0.4227415864822269
8451,0.6151202501233197
8452,0.7224063921538408
8453,0.6898821383715427
8454,0.4013889477019124
8455,0.5408029942566074
8456,0.6348666577157194
8457,0.9469386332719302
8458,0.27584322563674246
8459,0.1799212682217008
8460,0.7257684717990535
8461,0.5616240090076711
8462,0.8592817035124019
8463,0.9239846329705156
8464,0.9594569009595004
8465,0.5256566285307952
8466,0.97339293846342545
8467,0.7574999561374266
8468,0.4573080626198656
8469,0.9863722573010334
8470,0.5322587120631178
8471,0.7295745766829013
8472,0.5626476189950284
8473,0.5923330508017111
8474,0.8862764622297128
8475,0.8305491669262195
8476,0.6445409669331962
8477,0.4798791892601721
8478,0.6478563572810934
8479,0.545795440266078
8480,0.3732302450625482
8481,0.8194651276789165
8482,0.6742962010738114
8483,0.6176426682717375
8484,0.9704628196092118
8485,0.16193194399852615
8486,0.8757401640793067
8487,0.2545759504521148
8488,0.6283207806766037
8489,0.1750283214651488
8490,0.5690308566841429
8491,0.8923984107695072
8492,0.9597823790430956
8493,0.41294817174792126
8494,0.04036581937162624
8495,0.8773488907655405
8496,0.6962238976040597
8497,0.5085711914888875
8498,0.7887961317226027
8499,0.9040475919916893
8500,0.584492115990947
8501,0.7030400563823078
8502,0.9838993974080557
8503,0.9031620066922461
8504,0.7669190770759644
8505,0.5624520770970703
8506,0.9324430298715118
8507,0.7171764438147407
8508,0.7579266047496594
8509,0.9610133227672292
8510,0.9673159106644741
8511,0.8072316309237706
8512,0.38548302371900484
8513,0.46093473988502287
8514,0.5565753211207848
8515,0.6746111159954277
8516,0.9503333651851327
8517,0.6396282959382478
8518,0.6223685725096236
8519,0.639819199704181
8520,0.45545694336878667
8521,0.47866344916772646
8522,0.7156761588607371
8523,0.9855416189939202
8524,0.618080601141104
8525,0.6587178598998517
8526,0.7249532409930022
8527,0.7183473132656129
8528,0.598888758356063
8529,0.7338475951464273
8530,0.9362469782363679
