Id,Action
3865,0.937239830806065
3866,0.9359040079136837
3867,0.7074632026896736
3868,0.9364321452940569
3869,0.9357938556632873
3870,0.9359770517870732
3871,0.9359860986280494
3872,0.9359054817180477
3873,0.9336120073485897
3874,0.9423662849525192
3875,0.935784752557865
3876,0.9359350470922104
3877,0.9390234165050365
3878,0.9360862978690189
3879,0.9999558975012898
3880,0.9358827878604331
3881,0.9369720399494165
3882,0.9367565402277594
3883,0.9356809432052234
3884,0.9357450564849098
3885,0.9357198308095713
3886,0.9361698433005101
3887,0.9357975653482077
3888,0.9360738089616436
3889,0.9355703220621113
3890,0.9357494122319631
3891,0.938181799837902
3892,0.9372747073958698
3893,0.9359137578552766
3894,0.9392959579967614
3895,0.9359386891803828
3896,0.9357139905620293
3897,0.9359563556851402
3898,0.9357692515983475
3899,0.9376733535004383
3900,0.9353566037679885
3901,0.9371045215459904
3902,0.9367439013304572
3903,0.9607732875993226
3904,0.9364325448881866
3905,0.9356495934894817
3906,0.9373420499089014
3907,0.9357193833168717
3908,0.9365964203212326
3909,0.935711377229139
3910,0.935589636118235
3911,0.9999404967114229
3912,0.9483085365872719
3913,0.9359048751651143
3914,0.9412716851384412
3915,0.9367403150800236
3916,0.9385312021501404
3917,0.9355330832628325
3918,0.9345589470753471
3919,0.9358381013998439
3920,0.9380923723090199
3921,0.941442224537977
3922,0.9360785818743979
3923,0.9359247441027018
3924,0.9358860235857951
3925,0.9356851995017955
3926,0.9355870531557198
3927,0.9362662695788603
3928,0.935668542921685
3929,0.9356981449943816
3930,0.9359387216245277
3931,0.9356098067305963
3932,0.9359110583800937
3933,0.9370341813005654
3934,0.9358749561760017
3935,0.9359640741130584
3936,0.9359543813109016
3937,0.9363831157690128
3938,0.9359099610461526
3939,0.9365988243440141
3940,0.9394393883886577
3941,0.9983545409383463
3942,0.9358352024865224
3943,0.9359770655967228
3944,0.9999383005704598
3945,0.9359462338422516
3946,0.9473159608103299
3947,0.9367541525951955
3948,0.9361412653029207
3949,0.9359279336889409
3950,0.9357444847729466
3951,0.9983902600887468
3952,0.9409154838358765
3953,0.9366590695247702
3954,0.935786833497691
3955,0.9532961811131789
3956,0.9375208604315273
3957,0.9357366953796507
3958,0.9431666568007917
3959,0.9371338981179531
3960,0.9394016365665071
3961,0.9416458806637947
3962,0.937118950587669
3963,0.9359760100303445
3964,0.9364706915643669
3965,0.935870245058874
3966,0.9966480861401001
3967,0.9364129298699541
3968,0.9525291487137543
3969,0.935760407868809
3970,0.9384357474177818
3971,0.936214324788848
3972,0.9359246250142205
3973,0.9358582320197579
3974,0.9357529671670355
3975,0.9386391635129022
3976,0.935667546439847
3977,0.9732690103103117
3978,0.9417017066872077
3979,0.9998772173634629
3980,0.9358823127242173
3981,0.9363751547849315
3982,0.9360432375272899
3983,0.9356588195867223
3984,0.9358264246970226
3985,0.9360776013976185
3986,0.9391573795447157
3987,0.936721144615477
3988,0.9359472311326474
3989,0.9376548258171932
3990,0.9363884928704169
3991,0.9358956557693713
3992,0.9358115049464354
3993,0.939571200449588
3994,0.9354848561099378
3995,0.9357472420404241
3996,0.9358617472433953
3997,0.9999323718554787
3998,0.8953422915198105
3999,0.9355224085381368
4000,0.9356706748073262
4001,0.9360089577878766
4002,0.9374512029094212
4003,0.9359754473087052
4004,0.9358069648078637
4005,0.9365781811233288
4006,0.9421689415433921
4007,0.9357124470412315
4008,0.9359157455617505
4009,0.938131586618427
4010,0.9380812749729907
4011,0.9351054439215587
4012,0.9356132264000337
4013,0.9366359891361232
4014,0.9362462463865219
4015,0.9963736313226489
4016,0.936626505747666
4017,0.9430861739169834
4018,0.9362323979252105
4019,0.9999498304816433
4020,0.9365555999571383
4021,0.9372884255596386
4022,0.9361380320684023
4023,0.9363407099261609
4024,0.9973331416824815
4025,0.9364116152724022
4026,0.9357524176483161
4027,0.9368877470954803
4028,0.9371644145611754
4029,0.9358011477367194
4030,0.9360372737198847
4031,0.9371553901985349
4032,0.9986583467282882
4033,0.7557038118624831
4034,0.9358689559812879
4035,0.9992282616772937
4036,0.9359732916991682
4037,0.9378353221485831
4038,0.9349965589461519
4039,0.935835348509896
4040,0.9358607001711222
4041,0.9370450703495764
4042,0.9363831157690128
4043,0.9389326695465242
4044,0.9367187765165966
4045,0.9355147672363974
4046,0.9358490604410757
4047,0.9359949788921098
4048,0.9363679262530722
4049,0.9355778310342263
4050,0.952867771313865
4051,0.9569663234233537
4052,0.9358558876576232
4053,0.963737071578616
4054,0.9358988939846453
4055,0.9358287220797523
4056,0.9361069406813097
4057,0.9363686577572159
4058,0.9365143582940574
4059,0.9979327988084817
4060,0.936117245328998
4061,0.9993302076511477
4062,0.9358381013998439
4063,0.9361303243616603
4064,0.9359208158198882
4065,0.9358120751098823
4066,0.9358395558068181
4067,0.9994840375884132
4068,0.9370773210750059
4069,0.9999029925659968
4070,0.9579022405890674
4071,0.9996506081591731
4072,0.9353124315164879
4073,0.9356138097579505
4074,0.9355644129768134
4075,0.9361276485162814
4076,0.9474725275167383
4077,0.9999106562569168
4078,0.9360051164479611
4079,0.9356004180541474
4080,0.9358852125893568
4081,0.9999513008721017
4082,0.9361755903232009
4083,0.9425273183068633
4084,0.9373133732875919
4085,0.9359052612138125
4086,0.9431913171193307
4087,0.9358266584601131
4088,0.9467741698328164
4089,0.9378678607049448
4090,0.944146799842538
4091,0.9365879017464641
4092,0.9356050798839466
4093,0.9361464660409758
4094,0.9360823590766545
4095,0.9379967356901661
4096,0.9358165502485604
4097,0.9358002471190427
4098,0.936776593860217
4099,0.9366103965835911
4100,0.9363831157690128
4101,0.9360789618926133
4102,0.9359241789395496
4103,0.9361018523796459
4104,0.9364359855121547
4105,0.9392959579967614
4106,0.9360272749783913
4107,0.9371195423424002
4108,0.93617481720485
4109,0.9367668098552921
4110,0.9359368640575165
4111,0.9377701182087593
4112,0.936585380741182
4113,0.9357221850986764
4114,0.9387273263282693
4115,0.9360516205585916
4116,0.9356986944681456
4117,0.9401018147486869
4118,0.9381709075243013
4119,0.9359708671849342
4120,0.9379747204249035
4121,0.9363285855402735
4122,0.9521831727791487
4123,0.9361497848179329
4124,0.9550650643542624
4125,0.9392849725797258
4126,0.9361682895418642
4127,0.9359441822038471
4128,0.9369221520914053
4129,0.9356090162052312
4130,0.9360088521581348
4131,0.9358956458930863
4132,0.9358952699264481
4133,0.9999889649356041
4134,0.9387990299948995
4135,0.9538118705487555
4136,0.936094212002185
4137,0.9359687626913327
4138,0.9944367746809568
4139,0.9357403071125142
4140,0.569205191752389
4141,0.9357201043314215
4142,0.9363138332943982
4143,0.9383433134032854
4144,0.9357413456407424
4145,0.9353711648865969
4146,0.9361303243616603
4147,0.9359297384893525
4148,0.9395135619643511
4149,0.935700991038031
4150,0.9363686327325031
4151,0.9417905455069214
4152,0.9357742433429062
4153,0.9356719926023719
4154,0.9359337823776015
4155,0.9358391205111795
4156,0.9500310979435818
4157,0.9357046156005797
4158,0.9365349788200137
4159,0.9356580154606136
4160,0.940000231633565
4161,0.9993069833267066
4162,0.9999985991465581
4163,0.9372938269160257
4164,0.9369268033184363
4165,0.9357448035949579
4166,0.9037285038078362
4167,0.9363204742585407
4168,0.9486447082227133
4169,0.9357608395419892
4170,0.9358235441909044
4171,0.941321262604712
4172,0.9357205608384942
4173,0.9775477678549419
4174,0.9355440969547516
4175,0.9398508406531433
4176,0.9985147605789583
4177,0.9431917153205638
4178,0.9363991645864699
4179,0.9359239604417414
4180,0.9354604664989975
4181,0.937401882976515
4182,0.9999879140010339
4183,0.9371829748127297
4184,0.9382377796160652
4185,0.9395159095438114
4186,0.9372786705926751
4187,0.9371380855265743
4188,0.9356744599145226
4189,0.9370886263633367
4190,0.9358154761783805
4191,0.9355591890171737
4192,0.9922703584427723
4193,0.9384457283692367
4194,0.9387379516715619
4195,0.9352751239272112
4196,0.9358002471190427
4197,0.9378610178112424
4198,0.9368478291238416
4199,0.9358487923042976
4200,0.9397776909013674
4201,0.941389643655884
4202,0.9359697143985437
4203,0.936498970912471
4204,0.9355993512401343
4205,0.9355323094601151
4206,0.9356868455045118
4207,0.9363786495889764
4208,0.9373034892187747
4209,0.9391112304225769
4210,0.9356024075688707
4211,0.9947496311151337
4212,0.9356317672287089
4213,0.9376024924394095
4214,0.9991590193940073
4215,0.9385856664340362
4216,0.9356571928005517
4217,0.9350199542277237
4218,0.9365338627985885
4219,0.9375991039072578
4220,0.9388883563103865
4221,0.9998789609041846
4222,0.9357468294191318
4223,0.9356747636059538
4224,0.9980008515232661
4225,0.9384977891179895
4226,0.9382318401024158
4227,0.935651375049575
4228,0.9999049904797044
4229,0.9358819467107888
4230,0.9486918000031804
4231,0.9349014361367733
4232,0.9372501296919695
4233,0.9367045859044102
4234,0.9356715904769358
4235,0.9356152224431593
4236,0.9363401910939898
4237,0.9362093528191476
4238,0.936260825322192
4239,0.9368366424517202
4240,0.9359269838308171
4241,0.935786833497691
4242,0.9365621248671974
4243,0.9357975281806252
4244,0.9358487923042976
4245,0.935872669831497
4246,0.9926962115862581
4247,0.93591614704048
4248,0.9355299152736843
4249,0.9361796316956603
4250,0.9357049248075063
4251,0.9368705340850009
4252,0.9360931830515106
4253,0.9359135036312807
4254,0.9393967079145674
4255,0.9360791076820735
4256,0.9357433170573742
4257,0.936346411920518
4258,0.9356692726920511
4259,0.922947850941641
4260,0.9356821166594514
4261,0.9361742757374569
4262,0.9360912190352992
4263,0.9362457649325688
4264,0.9357019134619896
4265,0.9358607001711222
4266,0.940769802245528
4267,0.9356687262654938
4268,0.9370161079433011
4269,0.9358240775798095
4270,0.9958916037914196
4271,0.943143429935258
4272,0.9359204311984659
4273,0.9372902740818503
4274,0.9359137578552766
4275,0.9366840130322249
4276,0.9406311808616061
4277,0.9687810039604206
4278,0.9357193833168717
4279,0.9357179133038461
4280,0.9357955187980336
4281,0.9359149081147244
4282,0.9393393681489343
4283,0.9840104379303409
4284,0.9357069170325222
4285,0.941187125471968
4286,0.9358280229556541
4287,0.9653889216093053
4288,0.9362150546053639
4289,0.9357558893081005
4290,0.9382057762444186
4291,0.9365792765150963
4292,0.935967655643939
4293,0.9358099530267401
4294,0.938473090829332
4295,0.9364718140683854
4296,0.9595296050721581
4297,0.9367543395129254
4298,0.9357289252039055
4299,0.9381862759950593
4300,0.9358352516811189
4301,0.9361629979040967
4302,0.9358634136837588
4303,0.9370769591098712
4304,0.935735859876343
4305,0.9358266584601131
4306,0.3977091858599382
4307,0.9357269280615998
4308,0.9374743069297768
4309,0.9993976577653022
4310,0.9898087665342412
4311,0.9358351944271293
4312,0.9999965061678886
4313,0.9356458818296552
4314,0.9355943762948463
4315,0.9364359855121547
4316,0.9360534215794759
4317,0.935919970400306
4318,0.9356318290237814
4319,0.9990500572935687
4320,0.9361012695378185
4321,0.9381556051162985
4322,0.9363862106523372
4323,0.9365853929482818
4324,0.9361652324576301
4325,0.9372100784934411
4326,0.9355993512401343
4327,0.9356511608632054
4328,0.9357433773863247
4329,0.9364776774976991
4330,0.9999965061678886
4331,0.9356818817587905
4332,0.9384027775676503
4333,0.9356147409110533
4334,0.9403237585514481
4335,0.9362367716020563
4336,0.9358980305114999
4337,0.9364981452126476
4338,0.9360473394774622
4339,0.9367926982104637
4340,0.9386685531392008
4341,0.9768798869854054
4342,0.9362838439141543
4343,0.9379504841510675
4344,0.9404699737045079
4345,0.9433459251296337
4346,0.9383685684213701
4347,0.9357293584460614
4348,0.9997920765082657
4349,0.9358022110424784
4350,0.9355816236023838
4351,0.9358614776013843
4352,0.937087134543852
4353,0.9362054406082667
4354,0.935783363011225
4355,0.935973388913952
4356,0.9359136257918732
4357,0.9375878298878544
4358,0.937367589114349
4359,0.9501534196348569
4360,0.9357924836669013
4361,0.9373830782575939
4362,0.9359778371365794
4363,0.9358063853103689
4364,0.9357781312871463
4365,0.909662139927473
4366,0.9999212019189109
4367,0.964757950472728
4368,0.9404699737045079
4369,0.9365854703608097
4370,0.9368674766108963
4371,0.9358790031436135
4372,0.9358843372281533
4373,0.9357090322634206
4374,0.936146326209837
4375,0.9353637511237722
4376,0.9373844924529854
4377,0.9958540209409077
4378,0.9356254346099446
4379,0.9396752890654024
4380,0.947145937380016
4381,0.9391152469241306
4382,0.93654722666595
4383,0.9999970233535542
4384,0.9396309958414426
4385,0.9357205608384942
4386,0.9363884928704169
4387,0.9532169580529255
4388,0.9365773280349523
4389,0.9357230243636623
4390,0.9358828523078985
4391,0.9315799141044909
4392,0.937287703173814
4393,0.9356710767028127
4394,0.9358153274525137
4395,0.9458916648222185
4396,0.9410896319066854
4397,0.9361431091817598
4398,0.9397061506350657
4399,0.9359563556851402
4400,0.9357848202513747
4401,0.9357410589034422
4402,0.9972094565946181
4403,0.9359500852099182
4404,0.9390549188986098
4405,0.9368050189106614
4406,0.9366266905524446
4407,0.9360432375272899
4408,0.9366213864563723
4409,0.9358813405810057
4410,0.9359748057305356
4411,0.9363597182727093
4412,0.940063006176721
4413,0.97960292465341825
4414,0.9356466504372879
4415,0.936062689357863
4416,0.9360278471594169
4417,0.935609740619754
4418,0.9357141048362312
4419,0.9357000577770017
4420,0.9353736154349767
4421,0.9358144630813098
4422,0.99908970056431
4423,0.9360406440365296
4424,0.9357318812834398
4425,0.931886020453701
4426,0.9922703584427723
4427,0.9988343750281362
4428,0.9357193833168717
4429,0.9364489656433432
4430,0.9367630795544651
4431,0.93681502062427
4432,0.935794114589276
4433,0.9359456265062251
4434,0.9364706105998034
4435,0.9364646705587838
4436,0.9364810585093356
4437,0.9428264288530057
4438,0.9999956263015817
4439,0.9356228712245952
4440,0.9366901817154649
4441,0.935884582861969
4442,0.9358099530267401
4443,0.936804202583788
4444,0.9372064993836032
4445,0.9364054375768818
4446,0.9365334179803219
4447,0.9359120984683291
4448,0.9999541167229727
4449,0.9364812739157182
4450,0.9358032829497394
4451,0.9357081391951358
4452,0.9371773726534595
4453,0.9379447547507427
4454,0.9360296750108855
4455,0.9367962999795625
4456,0.9958914924252251
4457,0.9372100784934411
4458,0.9370353245951512
4459,0.9358801948444845
4460,0.9358177730661758
4461,0.9358231912279831
4462,0.9357975281806252
4463,0.9355590711409782
4464,0.9377412669776473
4465,0.9365165622878227
4466,0.9359737809377341
4467,0.8056322814594796
4468,0.9359755324544988
4469,0.9375025558309696
4470,0.935870245058874
4471,0.9365589075241919
4472,0.9358160782789635
4473,0.9356868455045118
4474,0.9994657390474564
4475,0.9357771418898325
4476,0.9357552270561071
4477,0.9357345343946704
4478,0.9359239876403471
4479,0.9359899566827105
4480,0.9371553901985349
4481,0.9357868256574196
4482,0.9380923723090199
4483,0.9357754065914027
4484,0.9397808725595052
4485,0.9358642843993458
4486,0.9359136257918732
4487,0.9358089235286423
4488,0.9360734798243765
4489,0.939284582311601
4490,0.9944729388406147
4491,0.9393488298846205
4492,0.9356294989042883
4493,0.9983902600887468
4494,0.9358473978294639
4495,0.9584074328425393
4496,0.9363944826094539
4497,0.9356382002019932
4498,0.9360384992932951
4499,0.9385913755325979
4500,0.9359236223448066
4501,0.9359410317930008
4502,0.9356187991989734
4503,0.9357875044057995
4504,0.9364953635885832
4505,0.9998019099469214
4506,0.997107225553949
4507,0.9356676255188943
4508,0.9356849671887273
4509,0.9358379351662607
4510,0.9365449222638875
4511,0.9360286261045689
4512,0.9404699737045079
4513,0.9362602552093107
4514,0.9381740399516814
4515,0.939631717836357
4516,0.9356034188163925
4517,0.94112667688861
4518,0.9357227244583464
4519,0.9359051279802311
4520,0.9357918759298585
4521,0.9386669499915093
4522,0.9358243615560874
4523,0.9355645133773033
4524,0.9356580154606136
4525,0.9355869384624858
4526,0.935935322439308
4527,0.9345373926112799
4528,0.9358827878604331
4529,0.9371131518667373
4530,0.9358975135151641
4531,0.9359895916542207
4532,0.9360136604486682
4533,0.9357880844057092
4534,0.9356428887167668
4535,0.9415726034575523
4536,0.9368694579555131
4537,0.9358152839767884
4538,0.9365268328880058
4539,0.935650572332182
4540,0.9389790862041962
4541,0.9397467922455538
4542,0.9384845050163007
4543,0.9361608936770726
4544,0.9357338036817372
4545,0.9362090790752078
4546,0.9397654508443443
4547,0.9356911010514103
4548,0.9356715904769358
4549,0.9357336148270542
4550,0.9365192700700042
4551,0.9356599983309708
4552,0.9390693532200619
4553,0.9367559207371825
4554,0.9357178451520636
4555,0.9356100131528107
4556,0.9359354660417272
4557,0.9373117901787159
4558,0.9390063891527961
4559,0.9356354139802936
4560,0.9359636530920583
4561,0.9367204744793417
4562,0.9673529127320784
4563,0.9379119288638884
4564,0.9358558876576232
4565,0.9355652057961115
4566,0.9394487000477606
4567,0.935790213708513
4568,0.9357335487234404
4569,0.9999948338916432
4570,0.9357243933332806
4571,0.9372305847074555
4572,0.9405338433584997
4573,0.9358598872451737
4574,0.9358032236384196
4575,0.9388146789294606
4576,0.9358803655900928
4577,0.9705852703924697
4578,0.9357835341118284
4579,0.9383574689240305
4580,0.936007445843081
4581,0.9360309456178323
4582,0.9395362315154829
4583,0.9361110503875321
4584,0.9374862619585856
4585,0.9355933105067963
4586,0.9358387722706512
4587,0.935573638533528
4588,0.9363344209048603
4589,0.9358245756692388
4590,0.9356596904698159
4591,0.9365450283833792
4592,0.9360460711232975
4593,0.9356409538168878
4594,0.936119934888675
4595,0.9358815464898022
4596,0.9352999527679611
4597,0.9364217128062986
4598,0.9358096338578031
4599,0.9355869384624858
4600,0.9374940757099679
4601,0.9354689067950694
4602,0.9359204311984659
4603,0.9356834286729494
4604,0.9408072216292829
4605,0.9999475749391457
4606,0.9359388254016839
4607,0.9359663409526141
4608,0.9360014764162637
4609,0.9365023927271827
4610,0.9361679448717575
4611,0.9356159373608527
4612,0.9360130856026636
4613,0.9362410751637171
4614,0.9370675660762297
4615,0.9343854974135052
4616,0.9361796316956603
4617,0.9358488021730919
4618,0.9360300093106777
4619,0.9382135077013279
4620,0.9411783296009002
4621,0.9998053823556053
4622,0.935694032102683
4623,0.9408072216292829
4624,0.964757950472728
4625,0.9355869384624858
4626,0.967681400191538
4627,0.9382952272737162
4628,0.9356623902523141
4629,0.9363407099261609
4630,0.9359435029833139
4631,0.9358058193686014
4632,0.9361276485162814
4633,0.9359647260017393
4634,0.9357341263300855
4635,0.9377660858711631
4636,0.9355944749526454
4637,0.940200069507252
4638,0.9364779259778033
4639,0.9358226538463567
4640,0.9357545203789973
4641,0.9407284176148016
4642,0.9360972041519208
4643,0.9366738449968485
4644,0.9407618644887519
4645,0.9355467718706854
4646,0.9358219680373623
4647,0.9358997217573005
4648,0.9355591890171737
4649,0.9360160617726927
4650,0.9357430195503266
4651,0.9366520117820584
4652,0.9356501469154936
4653,0.9315965944913035
4654,0.9356272220187818
4655,0.9357907514404964
4656,0.9358503949830678
4657,0.9999980146097605
4658,0.9404699737045079
4659,0.9355206974223752
4660,0.9357067260748281
4661,0.9988868706232535
4662,0.9518712829651441
4663,0.9349354313451959
4664,0.9387010244203146
4665,0.9358514036170413
4666,0.9357607265497199
4667,0.9397513431392965
4668,0.9982842755695962
4669,0.9357910060847227
4670,0.9359563556851402
4671,0.9851129765118495
4672,0.9356775340189797
4673,0.9357303168410949
4674,0.9498450352253063
4675,0.9362032936543553
4676,0.9359421534272424
4677,0.9353566037679885
4678,0.9361375760997886
4679,0.9355732250112047
4680,0.936351941189969
4681,0.9361610929040733
4682,0.9375396397751781
4683,0.9783252111929723
4684,0.936106070106969
4685,0.9358381013998439
4686,0.9367801978525203
4687,0.9366313335370045
4688,0.9355844019816716
4689,0.9355831236506724
4690,0.9356314322739596
4691,0.9999999987460466
4692,0.997055950684833
4693,0.9363105017860914
4694,0.9367297934797727
4695,0.9389281311041967
4696,0.9357647308988382
4697,0.9363346565135623
4698,0.9357481478853831
4699,0.9361276485162814
4700,0.9375154859074665
4701,0.9357460683731772
4702,0.9356929932366171
4703,0.9357997396424321
4704,0.9366877231305152
4705,0.9357810507051075
4706,0.9367323496862414
4707,0.9355688680399871
4708,0.9355857554791843
4709,0.9357448035949579
4710,0.9404699737045079
4711,0.9359565449116019
4712,0.9362231274644321
4713,0.9357653159874069
4714,0.9362627342058271
4715,0.9358434459503826
4716,0.9354205323444538
4717,0.9364731299110894
4718,0.9357730659171885
4719,0.9359164391017631
4720,0.9362462463865219
4721,0.9598960196077924
4722,0.9357275670218911
4723,0.9359269838308171
4724,0.9355857554791843
4725,0.9357468294191318
4726,0.9998956593539755
4727,0.9358106324805798
4728,0.9355977261088096
4729,0.9395476603126711
4730,0.9357909655022622
4731,0.9356526857613384
4732,0.9360927095085794
4733,0.9358340316418008
4734,0.9385913755325979
4735,0.9370341813005654
4736,0.9367032259163394
4737,0.936358432451015
4738,0.9357898906166516
4739,0.9358816018114755
4740,0.9383294313717976
4741,0.9369483653891185
4742,0.935886777401089
4743,0.9380115106026424
4744,0.9359598966629465
4745,0.9359715826072379
4746,0.935791723370256
4747,0.9357053752370867
4748,0.9363955371424589
4749,0.9359386891803828
4750,0.9376950311696838
4751,0.9555998638849303
4752,0.9362108996511824
4753,0.935651375049575
4754,0.9357554336725917
4755,0.9364335746179867
4756,0.9359368640575165
4757,0.9356902211769906
4758,0.935984246669288
4759,0.9357950870340946
4760,0.9358221903527112
4761,0.9358940776266695
4762,0.9992818714933998
4763,0.9373927198605686
4764,0.935617641873234
4765,0.9358011866210859
4766,0.9364111207863429
4767,0.9356891153314731
4768,0.9361449347503248
4769,0.9358165009946907
4770,0.9358815664792483
4771,0.937763247362231
4772,0.9358381013998439
4773,0.9869771215807795
4774,0.93619381370255494
4775,0.9365479496180235
4776,0.9356184290146143
4777,0.9367019239585327
4778,0.9398730655195537
4779,0.9356870375353068
4780,0.9356383544870046
4781,0.9466530650884856
4782,0.9389985595696263
4783,0.9367011221988446
4784,0.9360123325616129
4785,0.9380791058406405
4786,0.9358400746723654
4787,0.867103791774656
4788,0.9356611672407381
4789,0.9357060680175252
4790,0.9359654841405939
4791,0.9358056144993294
4792,0.9355846241726812
4793,0.9597595750937766
4794,0.9373875166734236
4795,0.9357354031427801
4796,0.9365542049167646
4797,0.9360482584486262
4798,0.9407284176148016
4799,0.9357729901019429
4800,0.9356728770064219
4801,0.9358160782789635
4802,0.9367857735923333
4803,0.9362267449014658
4804,0.936303669556938
4805,0.9356674706652691
4806,0.9391095888426709
4807,0.9367565402277594
4808,0.9994657390474564
4809,0.93574336412933945
4810,0.935609288351148
4811,0.9367387385817648
4812,0.9354272630706245
4813,0.9367689854813297
4814,0.9353143636971939
4815,0.9364943893236845
4816,0.9359362746253735
4817,0.9372501296919695
4818,0.93591451179817
4819,0.9395892705185422
4820,0.9999570391780547
4821,0.9367077249110721
4822,0.9351054439215587
4823,0.9357977687272071
4824,0.9355990656088702
4825,0.9357290210715932
4826,0.9354735907397415
4827,0.9525291487137543
4828,0.9971757181588105
4829,0.9357013863958686
4830,0.9397260355596713
4831,0.9355807052709807
4832,0.9357123636975079
4833,0.9978270345049728
4834,0.9385143110846872
4835,0.9380284603258199
4836,0.9931951332278718
4837,0.935675670242716
4838,0.9373088875204119
4839,0.9356008583710165
4840,0.9999981996131906
4841,0.9361573184440634
4842,0.9356293079180154
4843,0.9355468276336834
4844,0.93626558683895
4845,0.9358689559812879
4846,0.9368908121864032
4847,0.9996535562762348
4848,0.9367590003405996
4849,0.9419611489467054
4850,0.9358977207486946
4851,0.9355605410905276
4852,0.936315748894796
4853,0.9356877489283915
4854,0.9999979183891542
4855,0.9356235639196339
4856,0.9359589000661128
4857,0.9359236519145364
4858,0.9403875066070289
4859,0.9386199047633497
4860,0.9975085155081079
4861,0.9998603330586285
4862,0.9359482189916005
4863,0.9390234165050365
4864,0.9359553596919102
4865,0.9356003141144414
4866,0.9368793997655848
4867,0.9389431319729841
4868,0.9359471881431728
4869,0.935791723370256
4870,0.9516634607445805
4871,0.9372507832604395
4872,0.935903031068637
4873,0.9999998515792035
4874,0.935985267303028
4875,0.9360402993850601
4876,0.9357608395419892
4877,0.9385810518241742
4878,0.9362818620526732
4879,0.9355419453595124
4880,0.9360384304424677
4881,0.9366190132055295
4882,0.9364422819704741
4883,0.9365980603388306
4884,0.9358333956411219
4885,0.9358635610722896
4886,0.9999716139236904
4887,0.935935735365409
4888,0.9358341915324179
4889,0.9378355100150875
4890,0.9359188300662005
4891,0.999929819006724
4892,0.9374539276224166
4893,0.9363622631889313
4894,0.9366936198642667
4895,0.9359368640575165
4896,0.9384357474177818
4897,0.9358103630996425
4898,0.998584655313094
4899,0.9360927372709879
4900,0.936003357277584
4901,0.9357091411745068
4902,0.9466530650884856
4903,0.9359334065695715
4904,0.9396914591976512
4905,0.9753405506988414
4906,0.9360469478712051
4907,0.9362535592134916
4908,0.9355571198534591
4909,0.9360073815901815
4910,0.9352237361997441
4911,0.9360355643765572
4912,0.940055522577527
4913,0.9389946753850124
4914,0.9385781966496032
4915,0.9359358027113582
4916,0.9357323153127477
4917,0.9358238768661177
4918,0.936358432451015
4919,0.997237691833616
4920,0.9952247428897495
4921,0.03593236399869959
4922,0.938455972474867
4923,0.9376603915640206
4924,0.93566295385910625
4925,0.9356656294185317
4926,0.9358416513386978
4927,0.9999259765976883
4928,0.9397794126076875
4929,0.9362327247132812
4930,0.940803769713958
4931,0.9366943023871658
4932,0.9368576981407843
4933,0.9363112267024278
4934,0.9357892423139611
4935,0.9368547304966415
4936,0.9357860699108055
4937,0.9358770327200795
4938,0.9357150467523784
4939,0.936127288198569
4940,0.9990074326236421
4941,0.937016745981176
4942,0.9363452768188621
4943,0.9367233237971683
4944,0.9359435974499087
4945,0.9999889649356041
4946,0.9369128200296785
4947,0.9600362363885749
4948,0.9361869038730287
4949,0.9356720022397139
4950,0.9585720263308106
4951,0.9355844019816716
4952,0.9359334065695715
4953,0.9358487923042976
4954,0.9359204311984659
4955,0.9991675604652362
4956,0.9360215989396792
4957,0.9364489656433432
4958,0.9383839139206493
4959,0.9992287250687868
4960,0.9394584905214028
4961,0.935243082466942
4962,0.9436895572901536
4963,0.9357342639018461
4964,0.9355570794584099
4965,0.9357596086481605
4966,0.935973091117756
4967,0.9357468294191318
4968,0.9358160782789635
4969,0.7617819336939466
4970,0.9999210677748401
4971,0.935978060646427
4972,0.9367346011255925
4973,0.9357010459560926
4974,0.9961564639551884
4975,0.9371695577105038
4976,0.9357536893957759
4977,0.9360160617726927
4978,0.935830521745932
4979,0.936016240953793
4980,0.9361674934282532
4981,0.9367505921206792
4982,0.9399615939804138
4983,0.9365792943368607
4984,0.9369442378858706
4985,0.9371889290971473
4986,0.9688857694635448
4987,0.9356815990404267
4988,0.9360130856026636
4989,0.9356702962166796
4990,0.9361183871540095
4991,0.9358056144993294
4992,0.9360753968074893
4993,0.9361095398320047
4994,0.9361502809839028
4995,0.9367565402277594
4996,0.9383079776048492
4997,0.936415381968517
4998,0.93548266379138445
4999,0.9355976396075055
5000,0.935605691538448
5001,0.9359030832980246
5002,0.9366738449968485
5003,0.9358225372325126
5004,0.9999436464851116
5005,0.9358526563219501
5006,0.9357230243636623
5007,0.9360141611410792
5008,0.9356773153965843
5009,0.93761515249849825
5010,0.9359808651309984
5011,0.9581759542359474
5012,0.9370629890501432
5013,0.9371144745357464
5014,0.9359164391017631
5015,0.9358558876576232
5016,0.9358235441909044
5017,0.9365832930742908
5018,0.9360753968074893
5019,0.9378629444146829
5020,0.9355615728876892
5021,0.9359553596919102
5022,0.9360148723267022
5023,0.9389289943781004
5024,0.9358903765050495
5025,0.9358587815482372
5026,0.9362288889821145
5027,0.9358750672068116
5028,0.9366579601289181
5029,0.9360604281404925
5030,0.983739499900764
5031,0.9372507832604395
5032,0.9425408802989961
5033,0.9366193382568735
5034,0.9397028829512498
5035,0.9358226538463567
5036,0.9360160617726927
5037,0.9966480861401001
5038,0.9409226365638491
5039,0.9357975281806252
5040,0.9358983628389747
